Dislike,0.0,-0.03381073474884033,-0.07752108573913574,-0.08803033828735352,-0.07488399744033813,-0.19827920198440552,-0.2449372410774231,-0.17141374945640564,-0.1634342074394226,-0.19748744368553162,-0.23466813564300537,-0.15181535482406616,-0.1601996123790741,-0.18890628218650818,-0.22004926204681396,-0.14761149883270264,-0.1527930498123169,-0.17718595266342163,-0.20257821679115295,-0.1454986333847046,-0.1360768973827362,0.0,0.10807183384895325,0.2244386374950409,0.3190357983112335,0.3929855525493622,0.1481749713420868,0.14999505877494812,0.1402733027935028,0.14514806866645813,0.06175810098648071,0.06493780016899109,0.06707209348678589,0.07329323887825012,-0.018089324235916138,-0.019241124391555786,-0.008185416460037231,-0.0013258159160614014,-0.09018954634666443,-0.09246817231178284,-0.07255366444587708,-0.06507578492164612
Dislike,0.0,-0.029762208461761475,-0.07141411304473877,-0.08085575699806213,-0.06944391131401062,-0.18391448259353638,-0.23133981227874756,-0.1609514057636261,-0.1547236442565918,-0.1827898919582367,-0.22614356875419617,-0.14650794863700867,-0.15475454926490784,-0.1753004789352417,-0.21368250250816345,-0.1424788534641266,-0.1467663049697876,-0.16496577858924866,-0.19936713576316833,-0.14205697178840637,-0.1297352910041809,0.0,0.10486584901809692,0.22071146965026855,0.3157655596733093,0.38966435194015503,0.1455554962158203,0.14072388410568237,0.13129299879074097,0.1390102505683899,0.05916896462440491,0.057430416345596313,0.06021571159362793,0.06987190246582031,-0.02075749635696411,-0.026963531970977783,-0.01646140217781067,-0.006611138582229614,-0.09343647956848145,-0.09963256120681763,-0.08242279291152954,-0.07364428043365479
Dislike,0.0,-0.033359527587890625,-0.07626229524612427,-0.08415171504020691,-0.07094365358352661,-0.19325709342956543,-0.24267715215682983,-0.17371588945388794,-0.16562896966934204,-0.19005492329597473,-0.23815053701400757,-0.1570921242237091,-0.1625729501247406,-0.1802893877029419,-0.2197132706642151,-0.1465407907962799,-0.1480455994606018,-0.16717958450317383,-0.20241299271583557,-0.14421215653419495,-0.13058629631996155,0.0,0.1055024266242981,0.2242811620235443,0.3226225674152374,0.3954148590564728,0.14554235339164734,0.14049270749092102,0.1358388364315033,0.14489033818244934,0.05667462944984436,0.055840641260147095,0.061533987522125244,0.06893259286880493,-0.024733275175094604,-0.02929750084877014,-0.015704989433288574,-0.006603598594665527,-0.09858822822570801,-0.10078516602516174,-0.08189421892166138,-0.07411205768585205
Dislike,0.0,-0.0317879319190979,-0.0729910135269165,-0.08280345797538757,-0.07272842526435852,-0.19304737448692322,-0.24995216727256775,-0.17944368720054626,-0.16393324732780457,-0.18896371126174927,-0.23417183756828308,-0.15378427505493164,-0.15860515832901,-0.1793615221977234,-0.21658003330230713,-0.14480158686637878,-0.14756646752357483,-0.16720739006996155,-0.20110401511192322,-0.14364230632781982,-0.1311843991279602,0.0,0.10843852162361145,0.22824105620384216,0.32789984345436096,0.4046233594417572,0.14132866263389587,0.1435483992099762,0.14194706082344055,0.149909108877182,0.055930882692337036,0.06198564171791077,0.06784847378730774,0.07410818338394165,-0.02399986982345581,-0.02382609248161316,-0.010309845209121704,-0.0026675760746002197,-0.09760746359825134,-0.09747543931007385,-0.07875072956085205,-0.07381361722946167
Dislike,0.0,-0.03494077920913696,-0.07752764225006104,-0.0889081060886383,-0.07710367441177368,-0.19029900431632996,-0.23633703589439392,-0.1700199842453003,-0.16071227192878723,-0.18976077437400818,-0.22919195890426636,-0.15279987454414368,-0.15833738446235657,-0.1829259693622589,-0.21556735038757324,-0.14643490314483643,-0.1498713493347168,-0.17253559827804565,-0.20428979396820068,-0.1482486128807068,-0.13629987835884094,0.0,0.10813900828361511,0.22391608357429504,0.3180709779262543,0.39455410838127136,0.14246216416358948,0.13954129815101624,0.1341463029384613,0.14056220650672913,0.057985782623291016,0.0595855712890625,0.06328907608985901,0.07111033797264099,-0.022182077169418335,-0.02320358157157898,-0.01428300142288208,-0.007781356573104858,-0.09686735272407532,-0.09720656275749207,-0.08145031332969666,-0.0772981345653534
Dislike,0.0,-0.03652060031890869,-0.07882481813430786,-0.0871213972568512,-0.07707333564758301,-0.19266483187675476,-0.23337548971176147,-0.1651248037815094,-0.15862935781478882,-0.1927233338356018,-0.22764000296592712,-0.1503949761390686,-0.15891140699386597,-0.184919536113739,-0.21530839800834656,-0.14632520079612732,-0.1518707275390625,-0.17262747883796692,-0.1987970769405365,-0.14401313662528992,-0.13518697023391724,0.0,0.10618802905082703,0.22536391019821167,0.3258412480354309,0.40194565057754517,0.13557326793670654,0.1406380534172058,0.13277751207351685,0.13664954900741577,0.049747616052627563,0.06055888533592224,0.06337994337081909,0.06654340028762817,-0.03065425157546997,-0.024254262447357178,-0.014451950788497925,-0.012757539749145508,-0.10278826951980591,-0.09849342703819275,-0.08057302236557007,-0.07958120107650757
Dislike,0.0,-0.038731932640075684,-0.083213210105896,-0.0917784571647644,-0.08228805661201477,-0.20529991388320923,-0.2465498447418213,-0.17836615443229675,-0.16727778315544128,-0.20321863889694214,-0.23469075560569763,-0.1553930640220642,-0.1612805724143982,-0.19251489639282227,-0.2187570333480835,-0.14855802059173584,-0.15071851015090942,-0.17650240659713745,-0.19815850257873535,-0.14331713318824768,-0.1341739296913147,0.0,0.10849460959434509,0.22824665904045105,0.3288610279560089,0.40433523058891296,0.1403258740901947,0.14805498719215393,0.14141038060188293,0.1425704061985016,0.05472657084465027,0.06345084309577942,0.06683757901191711,0.06840187311172485,-0.02688083052635193,-0.022010773420333862,-0.01054161787033081,-0.00848338007926941,-0.10069936513900757,-0.09467652440071106,-0.0748734176158905,-0.07362601161003113
Dislike,0.0,-0.0332028865814209,-0.07412832975387573,-0.08146166801452637,-0.07198864221572876,-0.19496068358421326,-0.2502446174621582,-0.18165338039398193,-0.16754183173179626,-0.1903405785560608,-0.23273944854736328,-0.15134915709495544,-0.15721482038497925,-0.1801261305809021,-0.2137911319732666,-0.1419159471988678,-0.14483344554901123,-0.1660969853401184,-0.19448253512382507,-0.1383180320262909,-0.1274733543395996,0.0,0.10724389553070068,0.22686290740966797,0.3272298574447632,0.4044116735458374,0.14371627569198608,0.15062332153320312,0.1474536657333374,0.15298867225646973,0.058140695095062256,0.06689363718032837,0.07151290774345398,0.07580810785293579,-0.02337545156478882,-0.019887685775756836,-0.008719116449356079,-0.0050122737884521484,-0.09786379337310791,-0.09381252527236938,-0.07643657922744751,-0.07552093267440796
Dislike,0.0,-0.04032331705093384,-0.08179357647895813,-0.09082335233688354,-0.08405435085296631,-0.19668623805046082,-0.255278617143631,-0.19150739908218384,-0.17111164331436157,-0.1931646764278412,-0.2437264323234558,-0.16593655943870544,-0.16015759110450745,-0.18266618251800537,-0.22373175621032715,-0.15359383821487427,-0.14840134978294373,-0.16681241989135742,-0.20439061522483826,-0.149309903383255,-0.13416960835456848,0.0,0.11089631915092468,0.22934451699256897,0.33191046118736267,0.4099363386631012,0.12886148691177368,0.13813921809196472,0.13988247513771057,0.14294657111167908,0.04846292734146118,0.060497283935546875,0.06609031558036804,0.06351172924041748,-0.02906319499015808,-0.021231263875961304,-0.008590072393417358,-0.008530110120773315,-0.10102245211601257,-0.09080567955970764,-0.07088613510131836,-0.0718938410282135
Dislike,0.0,-0.04348069429397583,-0.08297976851463318,-0.08900108933448792,-0.08070433139801025,-0.19458547234535217,-0.25101354718208313,-0.1900569200515747,-0.169724702835083,-0.19191783666610718,-0.23938018083572388,-0.16320711374282837,-0.15598392486572266,-0.18114089965820312,-0.21997278928756714,-0.15061894059181213,-0.1441739797592163,-0.16380470991134644,-0.19747531414031982,-0.14490070939064026,-0.13119104504585266,0.0,0.10882097482681274,0.22406455874443054,0.3243526518344879,0.3963720500469208,0.12714824080467224,0.14293435215950012,0.1440962851047516,0.1457408368587494,0.046964794397354126,0.06262937188148499,0.06781333684921265,0.06333902478218079,-0.030427783727645874,-0.020543962717056274,-0.005907952785491943,-0.007100731134414673,-0.1019238531589508,-0.09308621287345886,-0.07035961747169495,-0.07140856981277466
Dislike,0.0,-0.039213597774505615,-0.0790545642375946,-0.08607828617095947,-0.07615607976913452,-0.19287145137786865,-0.24706214666366577,-0.18294531106948853,-0.16626647114753723,-0.1894087791442871,-0.23269978165626526,-0.15380272269248962,-0.15282681584358215,-0.17879140377044678,-0.21249598264694214,-0.14213413000106812,-0.14167678356170654,-0.16280797123908997,-0.19265267252922058,-0.13818281888961792,-0.12663140892982483,0.0,0.10772436857223511,0.22454941272735596,0.3246464729309082,0.3970853090286255,0.13286525011062622,0.1455736756324768,0.1426871418952942,0.14525729417800903,0.050851285457611084,0.06377902626991272,0.06645768880844116,0.06535673141479492,-0.02826005220413208,-0.022030651569366455,-0.010895907878875732,-0.01023799180984497,-0.10162150859832764,-0.09572964906692505,-0.07614356279373169,-0.07592308521270752
Dislike,0.0,-0.04598468542098999,-0.08609727025032043,-0.09376007318496704,-0.08731943368911743,-0.19689521193504333,-0.2516101598739624,-0.1941172480583191,-0.1758035123348236,-0.1928727626800537,-0.24171370267868042,-0.16628852486610413,-0.16166752576828003,-0.1811387836933136,-0.22001352906227112,-0.15187114477157593,-0.14889204502105713,-0.16292822360992432,-0.19743603467941284,-0.14583876729011536,-0.13423696160316467,0.0,0.10861286520957947,0.2208535373210907,0.3174956738948822,0.38510027527809143,0.12064597010612488,0.13550502061843872,0.13995066285133362,0.14277192950248718,0.04207420349121094,0.05753123760223389,0.0648685097694397,0.05823194980621338,-0.03415587544441223,-0.025526493787765503,-0.009227842092514038,-0.011877328157424927,-0.10571196675300598,-0.09530821442604065,-0.07251337170600891,-0.07557618618011475
Dislike,0.0,-0.0439610481262207,-0.08593592047691345,-0.09250405430793762,-0.07769650220870972,-0.19903552532196045,-0.2539325952529907,-0.19009709358215332,-0.1754140555858612,-0.1935369074344635,-0.2430913746356964,-0.16533607244491577,-0.1638200581073761,-0.17994853854179382,-0.21925437450408936,-0.1511346995830536,-0.14957073330879211,-0.16104358434677124,-0.1929551362991333,-0.14138934016227722,-0.13004708290100098,0.0,0.10489669442176819,0.22012904286384583,0.32106348872184753,0.3882952630519867,0.12447294592857361,0.13134241104125977,0.13650843501091003,0.14292791485786438,0.043435126543045044,0.05415096879005432,0.06585344672203064,0.06364226341247559,-0.033485978841781616,-0.0312650203704834,-0.011664241552352905,-0.010719209909439087,-0.10504046082496643,-0.10282984375953674,-0.07817834615707397,-0.07653877139091492
Dislike,0.0,-0.04730105400085449,-0.08567792177200317,-0.0923963189125061,-0.08352905511856079,-0.2002268135547638,-0.2518771290779114,-0.19313210248947144,-0.17363429069519043,-0.19597047567367554,-0.24425911903381348,-0.16968220472335815,-0.16202393174171448,-0.18200808763504028,-0.21770495176315308,-0.1503753662109375,-0.14657524228096008,-0.16026806831359863,-0.19256946444511414,-0.1417648196220398,-0.1309828758239746,0.0,0.10622018575668335,0.21886789798736572,0.3172857165336609,0.3846348524093628,0.11925026774406433,0.13119661808013916,0.13747063279151917,0.1442774534225464,0.039891719818115234,0.051196396350860596,0.06167668104171753,0.058674395084381104,-0.035865217447280884,-0.030668020248413086,-0.011637747287750244,-0.010848760604858398,-0.10691297054290771,-0.0991392433643341,-0.07492512464523315,-0.07498198747634888
Dislike,0.0,-0.04994082450866699,-0.09015011787414551,-0.09713146090507507,-0.08395370841026306,-0.19341129064559937,-0.2460421323776245,-0.19071176648139954,-0.17251944541931152,-0.18921688199043274,-0.2419206202030182,-0.17088714241981506,-0.162125825881958,-0.1761472225189209,-0.22125667333602905,-0.15814098715782166,-0.15086257457733154,-0.15611159801483154,-0.19397622346878052,-0.1471499800682068,-0.1336706280708313,0.0,0.10139414668083191,0.20998644828796387,0.309567928314209,0.3785593509674072,0.1152319610118866,0.11772018671035767,0.12339591979980469,0.13057586550712585,0.03580975532531738,0.042952120304107666,0.053616732358932495,0.0508977472782135,-0.03979367017745972,-0.0390704870223999,-0.02012324333190918,-0.019132256507873535,-0.10962784290313721,-0.10765641927719116,-0.08290129899978638,-0.08169084787368774
Dislike,0.0,-0.050500452518463135,-0.0970369279384613,-0.10513928532600403,-0.09162726998329163,-0.21076256036758423,-0.26241323351860046,-0.19676372408866882,-0.18109309673309326,-0.20395135879516602,-0.2522531747817993,-0.17391890287399292,-0.17208367586135864,-0.1887611746788025,-0.22920870780944824,-0.16055157780647278,-0.15613293647766113,-0.1689172387123108,-0.20323434472084045,-0.15292894840240479,-0.1393909752368927,0.0,0.09939014911651611,0.20925062894821167,0.3119310736656189,0.3841955065727234,0.12391051650047302,0.1270308494567871,0.12617957592010498,0.13349729776382446,0.0419001579284668,0.0513378381729126,0.05749484896659851,0.05868712067604065,-0.03603923320770264,-0.03203749656677246,-0.016118347644805908,-0.013201087713241577,-0.10744518041610718,-0.10016345977783203,-0.07547998428344727,-0.07191050052642822
Dislike,0.0,-0.048330605030059814,-0.0976608395576477,-0.10846510529518127,-0.09190180897712708,-0.21059638261795044,-0.25985515117645264,-0.19602802395820618,-0.18633213639259338,-0.20412221550941467,-0.25365251302719116,-0.17364585399627686,-0.1779879927635193,-0.1892194151878357,-0.23159638047218323,-0.1622881293296814,-0.16234520077705383,-0.16961371898651123,-0.20294511318206787,-0.15303364396095276,-0.14156696200370789,0.0,0.09730115532875061,0.20493841171264648,0.30539166927337646,0.37989211082458496,0.127313494682312,0.12292337417602539,0.12225091457366943,0.12981858849525452,0.044126033782958984,0.0488189160823822,0.058357566595077515,0.05851411819458008,-0.03497183322906494,-0.034943461418151855,-0.01684311032295227,-0.015068590641021729,-0.10685771703720093,-0.10401451587677002,-0.08018159866333008,-0.07850492000579834
Dislike,0.0,-0.050622522830963135,-0.09917131066322327,-0.11062124371528625,-0.09889057278633118,-0.20739173889160156,-0.2562636435031891,-0.1945195198059082,-0.17738279700279236,-0.20065999031066895,-0.25078725814819336,-0.17276963591575623,-0.16839253902435303,-0.1856808066368103,-0.22918909788131714,-0.16035041213035583,-0.15449991822242737,-0.16571563482284546,-0.2031058371067047,-0.15333551168441772,-0.1385662853717804,0.0,0.10338142514228821,0.2100602686405182,0.3098379075527191,0.38210198283195496,0.12164315581321716,0.11867514252662659,0.11861327290534973,0.12808308005332947,0.04124203324317932,0.046256959438323975,0.05313798785209656,0.05490759015083313,-0.03530305624008179,-0.03534168004989624,-0.01919466257095337,-0.015642911195755005,-0.10618534684181213,-0.1023770272731781,-0.0787716805934906,-0.0751492977142334
Dislike,0.0,-0.05147135257720947,-0.10103663802146912,-0.11110624670982361,-0.09906530380249023,-0.20515945553779602,-0.2468375563621521,-0.1817404329776764,-0.17173725366592407,-0.19902169704437256,-0.24362722039222717,-0.1669340431690216,-0.1684199869632721,-0.1844441294670105,-0.2268090844154358,-0.15900155901908875,-0.15512460470199585,-0.16492357850074768,-0.19764408469200134,-0.1502111554145813,-0.13787737488746643,0.0,0.10030746459960938,0.20925667881965637,0.3112524449825287,0.38482198119163513,0.11946976184844971,0.11769801378250122,0.11553522944450378,0.1203622817993164,0.03722527623176575,0.04750382900238037,0.05645376443862915,0.05443236231803894,-0.040355682373046875,-0.03680106997489929,-0.01816210150718689,-0.018345147371292114,-0.11010733246803284,-0.10668465495109558,-0.08057752251625061,-0.07878133654594421
Dislike,0.0,-0.050274550914764404,-0.10043758153915405,-0.11136412620544434,-0.09923422336578369,-0.2042338252067566,-0.2460654377937317,-0.18056723475456238,-0.17375442385673523,-0.1974824070930481,-0.2427046000957489,-0.16560739278793335,-0.16952228546142578,-0.1842542588710785,-0.22620972990989685,-0.15766313672065735,-0.1545402705669403,-0.16722121834754944,-0.20127081871032715,-0.152065247297287,-0.1385657787322998,0.0,0.10057902336120605,0.21206051111221313,0.31650131940841675,0.39129638671875,0.12167701125144958,0.11838042736053467,0.11551418900489807,0.1204080879688263,0.03950807452201843,0.04863455891609192,0.056846290826797485,0.055891990661621094,-0.03830510377883911,-0.03459364175796509,-0.016941457986831665,-0.016692668199539185,-0.10857731103897095,-0.1053120493888855,-0.07944384217262268,-0.0770224928855896
Dislike,0.0,-0.050724565982818604,-0.10461005568504333,-0.11726546287536621,-0.10278746485710144,-0.20518741011619568,-0.2491239607334137,-0.18044480681419373,-0.17759966850280762,-0.1977597177028656,-0.24487850069999695,-0.16578540205955505,-0.1749102771282196,-0.18372943997383118,-0.22947242856025696,-0.15874141454696655,-0.15875720977783203,-0.16728708148002625,-0.20038217306137085,-0.15156805515289307,-0.14037585258483887,0.0,0.09948411583900452,0.2095026969909668,0.3126242160797119,0.38902783393859863,0.1236189603805542,0.11680677533149719,0.11463138461112976,0.12226298451423645,0.038648128509521484,0.04566317796707153,0.05621656775474548,0.05707436800003052,-0.04151415824890137,-0.03863632678985596,-0.018244683742523193,-0.017945051193237305,-0.11227595806121826,-0.1090395450592041,-0.08212575316429138,-0.08060470223426819
Dislike,0.0,-0.05212932825088501,-0.10593116283416748,-0.11613953113555908,-0.10087132453918457,-0.2100852131843567,-0.24928930401802063,-0.18266689777374268,-0.18022456765174866,-0.20186078548431396,-0.246288001537323,-0.1673000454902649,-0.17584455013275146,-0.18770283460617065,-0.2293333113193512,-0.1590312421321869,-0.1596517264842987,-0.1715303361415863,-0.20532122254371643,-0.15572530031204224,-0.14385434985160828,0.0,0.09993475675582886,0.20960745215415955,0.314037948846817,0.3908451497554779,0.11923304200172424,0.11723491549491882,0.11448612809181213,0.11949637532234192,0.03599661588668823,0.04754728078842163,0.056990087032318115,0.05594554543495178,-0.04217776656150818,-0.03527441620826721,-0.0162600576877594,-0.017231851816177368,-0.11179682612419128,-0.10657915472984314,-0.07987692952156067,-0.0787704586982727
Dislike,0.0,-0.05175274610519409,-0.10488757491111755,-0.11641666293144226,-0.09883326292037964,-0.2045101523399353,-0.24924692511558533,-0.18199026584625244,-0.17699521780014038,-0.1979472041130066,-0.24708330631256104,-0.16767841577529907,-0.17533636093139648,-0.1856842339038849,-0.23219507932662964,-0.16108912229537964,-0.15967214107513428,-0.17046183347702026,-0.2040957510471344,-0.15434053540229797,-0.142482727766037,0.0,0.09806817770004272,0.2080712914466858,0.31356632709503174,0.3920118808746338,0.12236160039901733,0.11201214790344238,0.11032575368881226,0.11822938919067383,0.039274513721466064,0.044044166803359985,0.05382746458053589,0.05429771542549133,-0.04002845287322998,-0.038699954748153687,-0.020583808422088623,-0.020409733057022095,-0.11043834686279297,-0.10773491859436035,-0.08275547623634338,-0.08139145374298096
Dislike,0.0,-0.050090134143829346,-0.102529376745224,-0.11369240283966064,-0.09416025876998901,-0.2057991623878479,-0.2526562511920929,-0.18547236919403076,-0.17911618947982788,-0.19909319281578064,-0.24743497371673584,-0.16618496179580688,-0.17645835876464844,-0.1869872510433197,-0.23327353596687317,-0.16218578815460205,-0.16395160555839539,-0.1725345253944397,-0.20917832851409912,-0.1588359773159027,-0.14707356691360474,0.0,0.09327617287635803,0.20287460088729858,0.30785101652145386,0.384337842464447,0.12415996193885803,0.12255227565765381,0.11608421802520752,0.12079113721847534,0.041788339614868164,0.05058208107948303,0.05627605319023132,0.05646562576293945,-0.03725850582122803,-0.03384998440742493,-0.018569976091384888,-0.018546491861343384,-0.10821473598480225,-0.10451430082321167,-0.08085918426513672,-0.07918030023574829
Dislike,0.0,-0.04830855131149292,-0.09956875443458557,-0.10855552554130554,-0.09130927920341492,-0.20420971512794495,-0.24701550602912903,-0.17770171165466309,-0.17362654209136963,-0.19791549444198608,-0.24212831258773804,-0.16056910157203674,-0.1702578067779541,-0.18416696786880493,-0.22862210869789124,-0.1566143035888672,-0.157909095287323,-0.16698604822158813,-0.20165464282035828,-0.15169307589530945,-0.14075082540512085,0.0,0.09425181150436401,0.20358088612556458,0.3080734312534332,0.38343140482902527,0.11852452158927917,0.12072303891181946,0.11541375517845154,0.11688777804374695,0.03630134463310242,0.04941490292549133,0.05865389108657837,0.054683417081832886,-0.04183951020240784,-0.03474363684654236,-0.01653158664703369,-0.021133631467819214,-0.11158722639083862,-0.10681971907615662,-0.08099406957626343,-0.08251288533210754
Dislike,0.0,-0.04799765348434448,-0.09754514694213867,-0.10821512341499329,-0.091602623462677,-0.20715001225471497,-0.25383543968200684,-0.18521305918693542,-0.17585676908493042,-0.20111694931983948,-0.24406233429908752,-0.16152071952819824,-0.17026039958000183,-0.18843305110931396,-0.22835904359817505,-0.15701410174369812,-0.15858620405197144,-0.1725141704082489,-0.2066420316696167,-0.1550554633140564,-0.1432678997516632,0.0,0.09382513165473938,0.20301076769828796,0.3065265119075775,0.383210152387619,0.12258240580558777,0.12291958928108215,0.11907845735549927,0.12376463413238525,0.04117807745933533,0.04892832040786743,0.056792497634887695,0.05776914954185486,-0.037235647439956665,-0.033146291971206665,-0.017537236213684082,-0.017304688692092896,-0.10815227031707764,-0.10492363572120667,-0.08074113726615906,-0.077901691198349
Dislike,0.0,-0.04964524507522583,-0.10382246971130371,-0.11319836974143982,-0.09344482421875,-0.2130281925201416,-0.26050299406051636,-0.19251108169555664,-0.18713834881782532,-0.20619693398475647,-0.25245970487594604,-0.17173269391059875,-0.1783403754234314,-0.1916446089744568,-0.23299050331115723,-0.16120198369026184,-0.1629059612751007,-0.17417433857917786,-0.20945033431053162,-0.1575879156589508,-0.14566457271575928,0.0,0.09855252504348755,0.20741981267929077,0.3095918893814087,0.38438844680786133,0.12060147523880005,0.1253136694431305,0.1225661039352417,0.12482842803001404,0.040378719568252563,0.05393972992897034,0.06359118223190308,0.05936390161514282,-0.03602409362792969,-0.026982545852661133,-0.007781296968460083,-0.01056581735610962,-0.1061883270740509,-0.09931197762489319,-0.0723729133605957,-0.07238912582397461
Dislike,0.0,-0.04969656467437744,-0.10092368721961975,-0.11214956641197205,-0.09708070755004883,-0.2102312445640564,-0.2608353793621063,-0.19079691171646118,-0.17781329154968262,-0.20420879125595093,-0.25168561935424805,-0.16976246237754822,-0.17190393805503845,-0.19044023752212524,-0.23328617215156555,-0.1612401008605957,-0.15858379006385803,-0.17323768138885498,-0.21030747890472412,-0.15861725807189941,-0.14467889070510864,0.0,0.09974715113639832,0.20900273323059082,0.3114379644393921,0.3861117362976074,0.12709277868270874,0.1281430721282959,0.12676584720611572,0.1306248903274536,0.046075254678726196,0.05597755312919617,0.06540173292160034,0.06323540210723877,-0.0315837562084198,-0.025720924139022827,-0.008161544799804688,-0.009858965873718262,-0.1031695008277893,-0.09720408916473389,-0.07138538360595703,-0.07051825523376465
Dislike,0.0,-0.05121183395385742,-0.10471707582473755,-0.11642983555793762,-0.09788981080055237,-0.20827865600585938,-0.25531578063964844,-0.19081231951713562,-0.18363666534423828,-0.2028738260269165,-0.25064557790756226,-0.17153027653694153,-0.17621850967407227,-0.1901332139968872,-0.2356289029121399,-0.1663372814655304,-0.1642179787158966,-0.1735960841178894,-0.21116775274276733,-0.16177716851234436,-0.14851337671279907,0.0,0.09526041150093079,0.20211473107337952,0.30412861704826355,0.37928375601768494,0.12251505255699158,0.12113705277442932,0.11898276209831238,0.12370193004608154,0.04353600740432739,0.05152207612991333,0.06015154719352722,0.0589214563369751,-0.03317543864250183,-0.03022739291191101,-0.013428747653961182,-0.013377070426940918,-0.1030031144618988,-0.09818866848945618,-0.07415241003036499,-0.07315096259117126
Dislike,0.0,-0.048342108726501465,-0.09965404868125916,-0.11241430044174194,-0.09192511439323425,-0.20113924145698547,-0.25030088424682617,-0.18147030472755432,-0.17321771383285522,-0.19808122515678406,-0.24582475423812866,-0.16495433449745178,-0.17167532444000244,-0.18815293908119202,-0.23259761929512024,-0.1620941460132599,-0.16136428713798523,-0.17545375227928162,-0.20849710702896118,-0.15879502892494202,-0.14813390374183655,0.0,0.09326234459877014,0.20061391592025757,0.3032476305961609,0.3790871500968933,0.1288486123085022,0.12456512451171875,0.11486279964447021,0.11746999621391296,0.046839356422424316,0.0512242317199707,0.05563279986381531,0.05631822347640991,-0.0317893922328949,-0.032042622566223145,-0.019126832485198975,-0.019097208976745605,-0.10172814130783081,-0.10182332992553711,-0.07988056540489197,-0.07831162214279175
Dislike,0.0,-0.05213057994842529,-0.10645559430122375,-0.12029719352722168,-0.09912121295928955,-0.21043822169303894,-0.25765249133110046,-0.1891048550605774,-0.18087735772132874,-0.2055109143257141,-0.2534041106700897,-0.17074176669120789,-0.17777225375175476,-0.1930086314678192,-0.23830896615982056,-0.1676601767539978,-0.1673147976398468,-0.17804542183876038,-0.21397164463996887,-0.16508892178535461,-0.15403881669044495,0.0,0.09504565596580505,0.2008853554725647,0.2995143532752991,0.3722028136253357,0.12631475925445557,0.12242043018341064,0.11739513278007507,0.12269183993339539,0.04399535059928894,0.05092361569404602,0.05849182605743408,0.058739274740219116,-0.03477281332015991,-0.03314518928527832,-0.01706773042678833,-0.017395824193954468,-0.10571661591529846,-0.10407829284667969,-0.07992786169052124,-0.07894930243492126
Dislike,0.0,-0.04829275608062744,-0.0991067886352539,-0.11054694652557373,-0.092487633228302,-0.2023756504058838,-0.2525138854980469,-0.18314602971076965,-0.17399314045906067,-0.19907015562057495,-0.24733707308769226,-0.16631171107292175,-0.1712973713874817,-0.1881304383277893,-0.2331390380859375,-0.16255906224250793,-0.16074970364570618,-0.1743316948413849,-0.21007543802261353,-0.16006818413734436,-0.14827778935432434,0.0,0.09664565324783325,0.2063625156879425,0.30983129143714905,0.38700178265571594,0.1355588138103485,0.12853214144706726,0.1212223470211029,0.12762194871902466,0.05100756883621216,0.05396166443824768,0.05889883637428284,0.06096994876861572,-0.0291273295879364,-0.030230730772018433,-0.016827523708343506,-0.015063941478729248,-0.1000840961933136,-0.1007830798625946,-0.07800450921058655,-0.07458683848381042
Dislike,0.0,-0.05049401521682739,-0.1072397530078888,-0.12006866931915283,-0.10088959336280823,-0.21607542037963867,-0.26683974266052246,-0.19836699962615967,-0.1898590624332428,-0.20942449569702148,-0.25602227449417114,-0.17188411951065063,-0.18453270196914673,-0.19747641682624817,-0.23836088180541992,-0.16638344526290894,-0.17252972722053528,-0.18454095721244812,-0.21855470538139343,-0.16655755043029785,-0.15641096234321594,0.0,0.09518995881080627,0.20318669080734253,0.3026319742202759,0.3777056336402893,0.12987226247787476,0.12830054759979248,0.12216722965240479,0.1289365291595459,0.04973834753036499,0.05654820799827576,0.06218370795249939,0.06584745645523071,-0.028673261404037476,-0.024721413850784302,-0.010402679443359375,-0.008564412593841553,-0.10005319118499756,-0.09672620892524719,-0.07355579733848572,-0.07168301939964294
Dislike,0.0,-0.04603201150894165,-0.09940305352210999,-0.11081409454345703,-0.09416535496711731,-0.21029183268547058,-0.25419992208480835,-0.1849689483642578,-0.18049269914627075,-0.20591285824775696,-0.24926701188087463,-0.16611209511756897,-0.17708805203437805,-0.19331017136573792,-0.23358136415481567,-0.1614902913570404,-0.1655263900756836,-0.1773286759853363,-0.20965349674224854,-0.1576249897480011,-0.14766615629196167,0.0,0.09627217054367065,0.207746684551239,0.310894250869751,0.3873441219329834,0.1306227445602417,0.12484052777290344,0.12125679850578308,0.129745751619339,0.049651533365249634,0.05442357063293457,0.06146341562271118,0.06357109546661377,-0.028242170810699463,-0.026675522327423096,-0.011823475360870361,-0.010198235511779785,-0.09789520502090454,-0.09565234184265137,-0.07238495349884033,-0.06945964694023132
